input_date_cctv,input_time_cctv,site,weigh_wood,correlation_class,class,int_class,image_hash,lg_class,cosine_class,precision
2022-04-19,18:10:31,KBR,11990.0,0.275189350470507,mixed_wood_special,1.0,be2e6c8639569607083150dff8abb7e6.jpg,mixed_wood_special,0.16838825,1
2022-04-11,08:14:14,TN,3930.0,0.0901996786779894,mixed_wood_special,1.0,228ecf458e41f89f90340ed623e22c8f.jpg,mixed_wood_special,0.1354295,1
2022-04-08,09:52:47,KBR,4730.0,0.10856093642414501,mixed_wood_special,1.0,b92d722c95b622159ca6fd8ad1c73037.jpg,mixed_wood_special,0.15337266,1
2022-04-01,13:17:55,TN,3500.0,0.0803305026394308,mixed_wood_special,1.0,32391e97a5280d19234f6788719dce6c.jpg,mixed_wood_special,0.117511585,1
2022-04-01,17:54:18,KBR,2390.0,0.0548542575166398,mixed_wood_special,1.0,3eeb6159b4de6edc41bb95f5d46a83d9.jpg,mixed_wood_special,0.16431479,1
2022-04-07,17:46:16,KBR,23010.0,0.528115675923801,mixed_wood_special,1.0,83a0dc4ff99360dd36bf37587da8cec7.jpg,mixed_wood_special,0.18514295,1
2022-04-24,13:01:22,TN,2140.0,0.0491163644709662,mixed_wood_special,1.0,1c7793c17a35cc5719362b2802308f72.jpg,mixed_wood_special,0.07531647,1
2022-04-19,11:03:03,TN,2900.0,0.0665595593298141,mixed_wood_special,1.0,8183235e35dee578fc106e637ff79fa5.jpg,mixed_wood_special,0.08531483,1
2022-04-24,11:40:32,KBR,3430.0,0.0787238925866421,mixed_wood_special,1.0,821ec82d67c18a4ceec288f9f164f383.jpg,mixed_wood_special,0.14545485,1
2022-04-22,11:00:27,TN,29670.0,0.680973146660546,mixed_wood_special,1.0,3086dd69d8ff8c81daa2eb8c9b665318.jpg,mixed_wood_special,0.11043048,1
2022-04-20,17:17:43,KBR,18520.0,0.425063116823502,mixed_wood_special,1.0,6c7095f34f6651c1309642c0aad5d7e9.jpg,mixed_wood_special,0.15255205,1
2022-04-21,17:08:25,TN,20510.0,0.470736745467065,mixed_wood_special,1.0,c095f75346fc26f650402ba64e4f9df7.jpg,mixed_wood_special,0.10709433,1
2022-04-22,16:14:57,KBR,10040.0,0.230433784714253,mixed_wood_special,1.0,cb450169567ea6be5e73b4fffe0e20c1.jpg,mixed_wood_special,0.14229377,1
2022-04-24,19:08:46,TN,19190.0,0.440440670185908,mixed_wood_special,1.0,2f6e095c1a85fad978f74af91d407c92.jpg,mixed_wood_special,0.34520695,1
2022-04-09,17:35:07,KBR,2510.0,0.0576084461785632,mixed_wood_special,1.0,ccdb2cd71716f05644b99e05a02339b8.jpg,mixed_wood_special,0.18051897,1
2022-04-01,13:15:15,TN,5440.0,0.124856552673858,mixed_wood_special,1.0,d9ae918fba35476c7fbd985a5c4b3a2e.jpg,mixed_wood_special,0.10517301400000001,1
2022-04-24,18:32:38,TN,4150.0,0.0952490245581822,mixed_wood_special,1.0,9c069b9da9c9632f066f202664c1458a.jpg,mixed_wood_special,0.5705650999999999,1
2022-04-07,14:41:41,KBR,3030.0,0.0695432637135643,mixed_wood_special,1.0,6f6d4b54cdeab3ffe5cad65debd80e22.jpg,mixed_wood_special,0.16886210000000001,1
2022-04-09,13:54:30,TN,10160.0,0.233187973376176,mixed_wood_special,1.0,d0be4c615a5936051289c36d82b6a745.jpg,mixed_wood_special,0.09428649,1
2022-04-23,13:40:22,TN,1650.0,0.0378700941014459,mixed_wood_special,1.0,f0488d7e7dab0e909ca843cbc7fdff93.jpg,mixed_wood_special,0.07899953,1
2022-04-03,09:40:47,TN,1460.0,0.0335092953867339,mixed_wood_special,1.0,3e52cd86eff75f70b38e2b499bc594e0.jpg,mixed_wood_special,0.12914467,1
2022-04-22,13:04:41,TN,2560.0,0.0587560247876979,mixed_wood_special,1.0,0b77d036ccd5bcd32ba34d9a5508b606.jpg,mixed_wood_special,0.09928027,1
2022-04-01,12:22:07,KBR,6520.0,0.149644250631168,mixed_wood_special,1.0,3a6f0a02a5f97b565aa8d14112739c43.jpg,mixed_wood_special,0.15305823,1
2022-04-11,17:37:50,KBR,14640.0,0.336011016754648,mixed_wood_special,1.0,2e91eabb6a1ec55bfb26387e75e4ca35.jpg,mixed_wood_special,0.105016895,1
2022-04-10,10:05:56,TN,1840.0,0.0422308928161579,mixed_wood_special,1.0,8eb5ff1e667a0c18687bd836a5cef6f7.jpg,mixed_wood_special,0.056331825,1
2022-04-23,06:05:09,TN,1700.0,0.0390176727105806,mixed_wood_special,1.0,f5df20c060944864aeae8f2dc2fa1ebe.jpg,mixed_wood_special,0.13672689,1
2022-04-19,12:45:18,TN,2180.0,0.050034427358274,mixed_wood_special,1.0,eca99b0f9cf3a56e0b0bc7a2b2d4e1b1.jpg,mixed_wood_special,0.042977944000000004,1
2022-04-11,14:13:06,TN,4810.0,0.110397062198761,mixed_wood_special,1.0,9563403a6631b20c6ecdf5d34457c783.jpg,mixed_wood_special,0.10354404,1
2022-04-23,14:41:15,TN,15430.0,0.354142758778976,mixed_wood_special,1.0,d1523bfe5a0cc77cf78e3c7b6613c462.jpg,mixed_wood_special,0.11107523,1
2022-04-10,07:23:06,TN,1600.0,0.0367225154923112,mixed_wood_special,1.0,043b3d64542b6b2bf758606d9c502c66.jpg,mixed_wood_special,0.13425528,1
2022-04-21,08:39:17,TN,9120.0,0.209318338306174,mixed_wood_special,1.0,383c561bc3dbe0d055c8b791fb2dc09d.jpg,mixed_wood_special,0.085092105,1
2022-04-17,15:17:43,KBR,12250.0,0.281156759238008,mixed_wood_special,1.0,ad9211412209ff340d50ffab66f6a5e6.jpg,mixed_wood_special,0.12476016599999999,1
2022-04-27,18:18:42,TN,1660.0,0.0380996098232728,mixed_wood_special,1.0,cf8a1c103177348c07b07ea0f62ff0b9.jpg,mixed_wood_special,0.08970858,1
2022-04-01,17:37:20,TN,17500.0,0.40165251319715395,mixed_wood_special,1.0,eff4bd314f76d41d50bdb67ffc0d13dc.jpg,mixed_wood_special,0.25541103,1
2022-04-20,18:13:36,KBR,5080.0,0.116593986688088,mixed_wood_special,1.0,6b2a08ef84b254982541ab9cf1367d0d.jpg,mixed_wood_special,0.19398634,1
2022-04-22,12:33:58,TN,4320.0,0.0991507918292403,mixed_wood_special,1.0,5934732ab5ac055ae6f96a8534a8f45a.jpg,mixed_wood_special,0.07535032,1
2022-04-12,16:48:24,KBR,4640.0,0.106495294927703,mixed_wood_special,1.0,65efb095444818da16454aa83932e813.jpg,mixed_wood_special,0.21865748,1
2022-04-01,09:58:35,TN,2910.0,0.066789075051641,mixed_wood_special,1.0,322683d7641178866e42cd5497479eab.jpg,mixed_wood_special,0.10467196,1
2022-04-09,10:17:22,TN,8390.0,0.192563690612807,mixed_wood_special,1.0,b00d98cd98862e87709c344d9bdc2014.jpg,mixed_wood_special,0.054374072999999995,1
2022-04-17,18:16:33,KBR,6630.0,0.152168923571265,mixed_wood_special,1.0,b63cd53bed9c3f63185388451633bfad.jpg,mixed_wood_special,0.18723267,1
2022-04-25,15:33:46,TN,3120.0,0.0716089052100068,mixed_wood_special,1.0,81c4e36fd9a1df91dc883ffa83a8a581.jpg,mixed_wood_special,0.096199244,1
2022-04-22,17:48:19,KBR,4250.0,0.0975441817764516,mixed_wood_special,1.0,93a484a014abdfc7bdc5b3c4e9817e37.jpg,mixed_wood_special,0.15535842,1
2022-04-09,17:03:22,KBR,3870.0,0.0888225843470277,mixed_wood_special,1.0,e994d53a007c6bb255793b812852a7d5.jpg,mixed_wood_special,0.14185904,1
2022-04-22,22:36:40,TN,10180.0,0.23364700481983,mixed_wood_special,1.0,0f129f4fe1faf922adc4e027ae7c8d6e.jpg,mixed_wood_special,0.12861045,1
2022-04-19,15:27:27,KBR,8920.0,0.204728023869635,mixed_wood_special,1.0,3ddb876b23499feca0086cc5873721db.jpg,mixed_wood_special,0.1584674,1
2022-04-18,13:46:59,TN,12610.0,0.289419325223778,mixed_wood_special,1.0,95a70fed3a2d7e65001152bcae0e90b2.jpg,mixed_wood_special,0.16469494,1
2022-04-22,09:24:19,TN,16790.0,0.385356896947441,mixed_wood_special,1.0,588ded48e3baa82aa19a5165b66a9f42.jpg,mixed_wood_special,0.085695505,1
2022-04-11,10:20:46,KBR,7200.0,0.165251319715401,mixed_wood_special,1.0,51b4512f491f24e2494582359532db67.jpg,mixed_wood_special,0.16223979,1
2022-04-25,15:30:06,TN,2470.0,0.0566903832912554,mixed_wood_special,1.0,68644eefa5c93d1e0b127d236772483c.jpg,mixed_wood_special,0.049120303,1
2022-04-20,10:57:27,TN,10340.0,0.237319256369061,mixed_wood_special,1.0,23b07998519d6058c1041b6b6b00950a.jpg,mixed_wood_special,0.08363331,1
2022-04-16,16:19:04,TN,3660.0,0.0840027541886619,mixed_wood_special,1.0,410ad5b44005a1add0b2b35145d6a585.jpg,mixed_wood_special,0.08093271,1
2022-04-17,15:07:31,KBR,3730.0,0.0856093642414505,mixed_wood_special,1.0,863b368ed9fd7af9c3421a071d431e08.jpg,mixed_wood_special,0.16809738,1
2022-04-17,18:23:05,KBR,9130.0,0.209547854028001,mixed_wood_special,1.0,78f2331d2ce0f5e8a5358fb41097b81b.jpg,mixed_wood_special,0.16262041,1
2022-04-06,11:01:48,TN,15410.0,0.353683727335323,mixed_wood_special,1.0,f84ea7111947fe10d0586c642cba0bbd.jpg,mixed_wood_special,0.099437155,1
2022-04-27,17:31:23,KBR,4500.0,0.103282074822125,mixed_wood_special,1.0,43dbf8f0f26af646ed0cedf5cee45c57.jpg,mixed_wood_special,0.15684684,1
2022-04-20,18:57:37,TN,2210.0,0.0507229745237548,mixed_wood_special,1.0,eedcc0477ff82754febaa7a26d4a6cea.jpg,mixed_wood_special,0.30972487,1
2022-04-25,15:58:50,KBR,9140.0,0.209777369749828,mixed_wood_special,1.0,855f4b2ef39af5afcee1f9d011c1104f.jpg,mixed_wood_special,0.17584322,1
2022-04-19,10:54:24,TN,5080.0,0.116593986688088,mixed_wood_special,1.0,92a1da15c0e9fd488b69600f46696d07.jpg,mixed_wood_special,0.06877006,1
2022-04-13,15:33:40,BB,3710.0,-0.0851503327977966,mixed_wood_unspecial,0.0,d8712e1e3f7852b0196e703ec4b39d2d.jpg,mixed_wood_unspecial,-0.2759636,1
2022-04-03,13:36:51,TN,16310.0,0.374340142299748,mixed_wood_special,1.0,830e0881d6f52accff01cfc6112313a3.jpg,mixed_wood_special,0.19715941,1
2022-04-22,14:00:37,TN,16600.0,0.380996098232729,mixed_wood_special,1.0,ecb71020220bbc50dd02ed3dd0b5269b.jpg,mixed_wood_special,0.21643575,1
2022-04-22,11:33:36,TN,14890.0,0.341748909800321,mixed_wood_special,1.0,781756be4cc038ce14641db85aa18f99.jpg,mixed_wood_special,0.07756234,1
2022-04-06,15:10:33,TN,2420.0,0.0555428046821207,mixed_wood_special,1.0,89d2c3750a3cb01981808f57fed946ce.jpg,mixed_wood_special,0.18431625,1
2022-04-23,14:27:13,TN,2490.0,0.0571494147349093,mixed_wood_special,1.0,76bc69bd441d4081c4daebf853f6ac17.jpg,mixed_wood_special,0.08958575,1
2022-04-17,17:20:55,TN,2990.0,0.0686252008262566,mixed_wood_special,1.0,065172ed77a9f32b85ccd0783ff59c34.jpg,mixed_wood_special,0.0963233,1
2022-04-07,13:04:40,KBR,5610.0,0.128758319944916,mixed_wood_special,1.0,b7d7bd6fdc95797e98d17b607f6a702d.jpg,mixed_wood_special,0.14942342,1
2022-04-25,16:51:10,KBR,3370.0,0.0773467982556805,mixed_wood_special,1.0,312066012ba21585589ff21cbe10a963.jpg,mixed_wood_special,0.2029049,1
2022-04-09,18:32:04,TN,17720.0,0.406701859077347,mixed_wood_special,1.0,103225f98cf8c3c00249458c72cf2bc0.jpg,mixed_wood_special,0.105133176,1
2022-04-16,10:31:48,KBR,2630.0,0.0603626348404865,mixed_wood_special,1.0,f4d27c48c105768d795bc11470da9dae.jpg,mixed_wood_special,0.04211181,1
2022-04-17,10:29:47,KBR,24410.0,0.560247876979573,mixed_wood_special,1.0,81183cb2a8955b994b379f75b5ac2f30.jpg,mixed_wood_special,0.16154216,1
2022-04-23,14:39:11,TN,3140.0,0.0720679366536607,mixed_wood_special,1.0,81e986654435077473a594320fba45ea.jpg,mixed_wood_special,0.07036535,1
2022-04-17,20:05:26,TN,8240.0,0.189120954785403,mixed_wood_special,1.0,4c1fed315858dd351d6ebe415b0eb92c.jpg,mixed_wood_special,0.20776495,1
2022-04-07,14:48:35,TN,15850.0,0.363782419095708,mixed_wood_special,1.0,788de57949bedd0b229c9f80f1c044bf.jpg,mixed_wood_special,0.08441943,1
2022-04-05,15:03:06,TN,3210.0,0.0736745467064493,mixed_wood_special,1.0,39b6b6569457c6296e96837a320d41cf.jpg,mixed_wood_special,0.11137475,1
2022-04-12,13:17:37,KBR,1880.0,0.0431489557034656,mixed_wood_special,1.0,a571252bd905b7b1c8dcf604034b364e.jpg,mixed_wood_special,0.15360789,1
2022-04-09,14:33:49,KBR,2700.0,0.0619692448932751,mixed_wood_special,1.0,b4846f6d9db47c2e40f74b08332a1c55.jpg,mixed_wood_special,0.17405115,1
2022-04-21,16:47:14,TN,17320.0,0.397521230204269,mixed_wood_special,1.0,68333d4000e65c35672adc0c5c7909ce.jpg,mixed_wood_special,0.076226994,1
2022-04-05,10:39:47,KBR,11690.0,0.268303878815699,mixed_wood_special,1.0,4a38681cb109f618ebfbf42bbefeaf11.jpg,mixed_wood_special,0.16614504,1
2022-04-04,17:22:16,KBR,2330.0,0.0534771631856782,mixed_wood_special,1.0,ba64f79427e87b8fc32d737e0ef76724.jpg,mixed_wood_special,0.14188,1
2022-04-23,20:08:21,TN,2320.0,0.0532476474638512,mixed_wood_special,1.0,91119b680b6052bcea6a8b29349286ea.jpg,mixed_wood_special,0.21422252,1
2022-04-27,18:58:45,TN,3530.0,0.0810190498049116,mixed_wood_special,1.0,67c18c5ed73c35f89510c23a2c333707.jpg,mixed_wood_special,0.2633567,1
2022-04-22,10:59:23,KBR,11620.0,0.26669726876291,mixed_wood_special,1.0,9992a7a77da6425b0e7253ed9d67a5d8.jpg,mixed_wood_special,0.19706976,1
2022-04-16,14:20:38,KBR,7280.0,0.167087445490016,mixed_wood_special,1.0,0a81be64510d9c249b68c03640ee0919.jpg,mixed_wood_special,0.16821076,1
2022-04-17,07:08:32,TN,4530.0,0.103970621987606,mixed_wood_special,1.0,7437256482fd282ce7908d61733b2f0a.jpg,mixed_wood_special,0.13622269,1
2022-04-22,06:17:00,TN,2630.0,0.0603626348404865,mixed_wood_special,1.0,d76f5bb0e8929a9e7adf42bef7eaad46.jpg,mixed_wood_special,0.10747667,1
2022-04-23,11:42:18,KBR,6370.0,0.146201514803764,mixed_wood_special,1.0,43cec4fc3c6b68c09c11b0d29bed9da0.jpg,mixed_wood_special,0.14723694,1
2022-04-22,07:00:15,TN,2970.0,0.0681661693826027,mixed_wood_special,1.0,a10f19e71ed59d3c03c48b6e4dc55d43.jpg,mixed_wood_special,0.21556248,1
2022-04-19,16:59:55,KBR,2160.0,0.0495753959146201,mixed_wood_special,1.0,eab980f723181c37089a366e49afe073.jpg,mixed_wood_special,0.14885497,1
2022-04-26,20:20:18,TN,15870.0,0.364241450539362,mixed_wood_special,1.0,33f6ca453f50813f7527cbb03076329a.jpg,mixed_wood_special,0.20849957,1
2022-04-11,15:11:23,KBR,7860.0,0.180399357355979,mixed_wood_special,1.0,03e3a81fd8da4698531a171029f341bc.jpg,mixed_wood_special,0.14475058,1
2022-04-24,11:12:09,TN,2410.0,0.0553132889602937,mixed_wood_special,1.0,aa8acbe7f2f1a2b2c6b961982e70386c.jpg,mixed_wood_special,0.10708481,1
2022-04-25,18:43:49,KBR,7430.0,0.17053018131742,mixed_wood_special,1.0,4e4434b5626595cce4f05c4f51f6d5a7.jpg,mixed_wood_special,0.16415896,1
2022-04-24,07:26:46,TN,1310.0,0.0300665595593298,mixed_wood_special,1.0,5220002762da7f80e1722a80bcc34ede.jpg,mixed_wood_special,0.10532383599999999,1
2022-04-01,11:27:42,TN,3100.0,0.071149873766353,mixed_wood_special,1.0,50690e0c1a064d5f0388532a635ce12d.jpg,mixed_wood_special,0.1353394,1
2022-04-07,08:49:02,TN,2580.0,0.0592150562313518,mixed_wood_special,1.0,115013c905b6c61a050d66f0a3128e5e.jpg,mixed_wood_special,0.1519671,1
2022-04-21,18:09:27,KBR,10640.0,0.24420472802387,mixed_wood_special,1.0,5efbf4f1b0fdd7bb66ebae9294549ba8.jpg,mixed_wood_special,0.15715282,1
2022-04-06,18:38:06,KBR,4370.0,0.100298370438375,mixed_wood_special,1.0,ad100b0ccea88cb244dcf8b15ba1b431.jpg,mixed_wood_special,0.16393906,1
2022-04-20,13:03:13,KBR,6580.0,0.15102134496213,mixed_wood_special,1.0,64498a23857951e7405623a076a631b3.jpg,mixed_wood_special,0.15437177,1
2022-04-20,12:14:27,KBR,980.0,0.0224925407390406,mixed_wood_special,1.0,86db5b9debb1cdd52922b80b2ecf2f9e.jpg,mixed_wood_special,0.16668035,1
2022-04-22,19:13:59,TN,18350.0,0.421161349552444,mixed_wood_special,1.0,e40b368a1cd758e91bc9c7c8bd6ba345.jpg,mixed_wood_special,0.21394409,1
2022-04-24,09:24:26,TN,11390.0,0.261418407160891,mixed_wood_special,1.0,6850abf6ea5dfac7981dfffc51805605.jpg,mixed_wood_special,0.12033948,1
2022-04-12,10:48:45,KBR,11450.0,0.262795501491852,mixed_wood_special,1.0,68a0c9bf5d97471faa491cf6a2520e89.jpg,mixed_wood_special,0.16394252,1
2022-04-04,17:11:28,KBR,9320.0,0.213908652742713,mixed_wood_special,1.0,b24785c0fa0c7ff5f03beaf609f46e50.jpg,mixed_wood_special,0.16998902,1
2022-04-28,08:13:35,TN,2220.0,0.0509524902455818,mixed_wood_special,1.0,9245b827c049c70d0dd815427d2f675b.jpg,mixed_wood_special,0.08558631,1
2022-04-16,16:59:50,KBR,3980.0,0.0913472572871241,mixed_wood_special,1.0,a3bd6ba180e365e69a52a62a383b29aa.jpg,mixed_wood_special,0.18670969,1
2022-04-20,08:52:04,TN,2920.0,0.0670185907734679,mixed_wood_special,1.0,6bdd32840f15b3cb7227727a87c6cb26.jpg,mixed_wood_special,0.12622485,1
2022-04-01,12:47:08,TN,2800.0,0.0642644021115446,mixed_wood_special,1.0,07292e809843c2fd48afd987d9f9a438.jpg,mixed_wood_special,0.1361167,1
2022-04-05,13:54:35,TN,1960.0,0.0449850814780812,mixed_wood_special,1.0,211ec198bbd444f0237198d60a83dc42.jpg,mixed_wood_special,0.06725853,1
2022-04-19,16:26:57,KBR,3490.0,0.0801009869176038,mixed_wood_special,1.0,66e07697b4253b0d1e07b9ce0547b10d.jpg,mixed_wood_special,0.16349712,1
2022-04-22,13:53:47,TN,14780.0,0.339224236860225,mixed_wood_special,1.0,1f1c3cea735aeba84348de40d4b5e451.jpg,mixed_wood_special,0.19666637,1
2022-04-25,17:25:19,KBR,4870.0,0.111774156529722,mixed_wood_special,1.0,13dd1f9ee9b83765eec965c50165a843.jpg,mixed_wood_special,0.1786386,1
2022-04-24,10:21:48,KBR,3370.0,0.0773467982556805,mixed_wood_special,1.0,6e78d3ea2cf7e1bdc243d48c7876da97.jpg,mixed_wood_special,0.19511001,1
2022-04-22,18:00:51,KBR,3380.0,0.0775763139775074,mixed_wood_special,1.0,532e285bf04fea3aa80ede2555a0f76a.jpg,mixed_wood_special,0.14891852,1
2022-04-22,11:06:42,TN,2650.0,0.0608216662841404,mixed_wood_special,1.0,2f4dff585be096141738ca66a2fd5525.jpg,mixed_wood_special,0.15980004,1
2022-04-08,17:42:56,KBR,3270.0,0.075051641037411,mixed_wood_special,1.0,f36c5b02a882f62f1eb306c1e2f80a6a.jpg,mixed_wood_special,0.18897448,1
2022-04-10,08:27:03,KBR,7400.0,0.169841634151939,mixed_wood_special,1.0,0c326d28d48f90c462fab558be13cb91.jpg,mixed_wood_special,0.13889734,1
2022-04-01,12:31:19,TN,2580.0,0.0592150562313518,mixed_wood_special,1.0,5345e5fa267241b805d0bf135f18de28.jpg,mixed_wood_special,0.11320543,1
2022-04-07,13:26:59,TN,2260.0,0.0518705531328896,mixed_wood_special,1.0,345b710d9a6147a02d3c98e03fe57ae5.jpg,mixed_wood_special,0.13426445,1
2022-04-09,20:47:46,TN,10620.0,0.243745696580216,mixed_wood_special,1.0,611fe8986c98d4747868a0fa8d48a453.jpg,mixed_wood_special,0.2727907,1
2022-04-03,16:17:32,TN,1780.0,0.0408537984851962,mixed_wood_special,1.0,662438af25966897b2f89d53ccd066ae.jpg,mixed_wood_special,0.08922531,1
2022-04-04,11:28:13,TN,2630.0,0.0603626348404865,mixed_wood_special,1.0,4d70741add1e4a4e2478c44be38d2070.jpg,mixed_wood_special,0.083112985,1
2022-04-19,09:53:34,TN,3530.0,0.0810190498049116,mixed_wood_special,1.0,b2de756f4ce240f265eb3e2d7d66e48e.jpg,mixed_wood_special,0.070090994,1
2022-04-09,16:55:25,TN,10290.0,0.236171677759927,mixed_wood_special,1.0,5aa062ad547315c4110924ddcedf784e.jpg,mixed_wood_special,0.10459207,1
2022-04-03,16:15:35,TN,1860.0,0.0426899242598117,mixed_wood_special,1.0,72450bebbeb068a363ac28912d99f7d9.jpg,mixed_wood_special,0.08558302400000001,1
2022-04-22,14:17:58,KBR,4420.0,0.10144594904751,mixed_wood_special,1.0,9fb3a307f6e35cd4e90674942d2578bf.jpg,mixed_wood_special,0.14159425,1
2022-04-22,10:07:29,TN,10830.0,0.248565526738582,mixed_wood_special,1.0,408db3f0a55adfa98154c493f0e8682d.jpg,mixed_wood_special,0.23749475,1
2022-04-06,15:54:46,KBR,25300.0,0.580674776222171,mixed_wood_special,1.0,881205c71812f5d7648ac9da8a0d128a.jpg,mixed_wood_special,0.17668507,1
2022-04-20,18:16:49,KBR,12050.0,0.276566444801469,mixed_wood_special,1.0,117a354df0d5bfe5a4caf093abc6b3b1.jpg,mixed_wood_special,0.19632922,1
2022-04-06,08:02:02,KBR,4310.0,0.0989212761074133,mixed_wood_special,1.0,ad0342f72b79f05b09807d0ec60d77f5.jpg,mixed_wood_special,0.14493343,1
2022-04-24,15:55:31,TN,4070.0,0.0934128987835666,mixed_wood_special,1.0,8f6b2fb03bc502ae69a2d2136a2d87a3.jpg,mixed_wood_special,0.18823800000000002,1
2022-04-05,17:27:33,TN,4140.0,0.0950195088363553,mixed_wood_special,1.0,cff8a82d4a08d4fbd812c16edeed430f.jpg,mixed_wood_special,0.1293206,1
2022-04-09,16:20:47,KBR,3690.0,0.0846913013541427,mixed_wood_special,1.0,4a92d3cbf12f47cf52ce69f19ec1e6d1.jpg,mixed_wood_special,0.0944372,1
2022-04-01,18:07:32,TN,16130.0,0.370208859306863,mixed_wood_special,1.0,7902f77d6864ed5e9f395f38b89acc72.jpg,mixed_wood_special,0.24124756,1
2022-04-01,12:20:41,TN,3440.0,0.0789534083084691,mixed_wood_special,1.0,75e181e5a49e753991954a0a30d65b1d.jpg,mixed_wood_special,0.15492348,1
2022-04-22,08:00:43,TN,25550.0,0.586412669267845,mixed_wood_special,1.0,57e6617da32bbbd5de84fb658dd2fb5c.jpg,mixed_wood_special,0.09175418,1
2022-04-25,16:38:11,TN,2980.0,0.0683956851044296,mixed_wood_special,1.0,aec0e5c9ab5c552fca80321deb788d41.jpg,mixed_wood_special,0.13358489,1
2022-04-18,15:18:45,KBR,5580.0,0.128069772779435,mixed_wood_special,1.0,2589808b65f202a264aacef7ffa5dabc.jpg,mixed_wood_special,0.14907354,1
2022-04-27,17:34:34,KBR,19560.0,0.448932751893505,mixed_wood_special,1.0,43fd9021e675f4bcff60f2cbcb41c618.jpg,mixed_wood_special,0.19283208,1
2022-04-12,16:13:36,KBR,6660.0,0.152857470736745,mixed_wood_special,1.0,e7e6420caa915f77f277bd835975e32e.jpg,mixed_wood_special,0.1934521,1
2022-04-11,18:04:55,KBR,6990.0,0.160431489557035,mixed_wood_special,1.0,ff04349a53be38d834e7f5d318dc4c2e.jpg,mixed_wood_special,0.18649708,1
2022-04-20,15:17:35,TN,2860.0,0.0656414964425063,mixed_wood_special,1.0,01c6cd2e430ab5d6bdcc6e75f1b88b97.jpg,mixed_wood_special,0.1887981,1
2022-04-06,18:52:22,KBR,2440.0,0.0560018361257746,mixed_wood_special,1.0,fc4a03eb4b371f879f4a16e0e33d2a94.jpg,mixed_wood_special,0.15967071,1
2022-04-09,10:01:10,KBR,3540.0,0.0812485655267385,mixed_wood_special,1.0,19b6cdd6dc40735cf55a5f332a16ee17.jpg,mixed_wood_special,0.18008852,1
2022-04-22,08:47:29,TN,3350.0,0.0768877668120266,mixed_wood_special,1.0,dab4f7677120cb551c6aab5aa03085b8.jpg,mixed_wood_special,0.10840211,1
2022-04-08,12:46:19,KBR,2440.0,0.0560018361257746,mixed_wood_special,1.0,c7814aa52b47f2215fffe4b53c78e33b.jpg,mixed_wood_special,0.16698793,1
2022-04-20,14:49:30,TN,2530.0,0.0580674776222171,mixed_wood_special,1.0,865bf58a6784b03f02022617acced565.jpg,mixed_wood_special,0.07694897,1
2022-04-18,14:38:46,TN,29830.0,0.684645398209777,mixed_wood_special,1.0,36deae6c6024f2ad4a6177a50027a32a.jpg,mixed_wood_special,0.24426891,1
2022-04-27,19:20:12,TN,16700.0,0.383291255450998,mixed_wood_special,1.0,8a1f0b0891dec580167935f2d6d0e340.jpg,mixed_wood_special,0.5285241,1
2022-04-25,07:16:54,TN,4390.0,0.100757401882029,mixed_wood_special,1.0,e3c153ce8eeab8fe3841498979227c3a.jpg,mixed_wood_special,0.12413598,1
2022-04-09,07:56:23,TN,16520.0,0.379159972458113,mixed_wood_special,1.0,a3424cd96be2809d63e5211277648e7f.jpg,mixed_wood_special,0.14807226,1
2022-04-19,10:47:55,TN,2540.0,0.05829699334404401,mixed_wood_special,1.0,2af0562e14dec0721b004b1c742f9cc4.jpg,mixed_wood_special,0.11017629,1
2022-04-16,16:06:41,KBR,1930.0,0.0442965343126004,mixed_wood_special,1.0,ff3766baed70bdbf111824695ca6b081.jpg,mixed_wood_special,0.11119091,1
2022-04-21,17:20:04,KBR,3980.0,0.0913472572871241,mixed_wood_special,1.0,dd50a4106609982b64bdbfa2ab472dbb.jpg,mixed_wood_special,0.22877194,1
2022-04-23,17:43:28,TN,8430.0,0.193481753500115,mixed_wood_special,1.0,515627ce99389d7aaccf802723d287b6.jpg,mixed_wood_special,0.2240364,1
2022-04-06,14:15:52,TN,4570.0,0.104888684874914,mixed_wood_special,1.0,fc60da2d213915a6163ffcf041e143f2.jpg,mixed_wood_special,0.13570487,1
2022-04-20,08:34:24,TN,2310.0,0.0530181317420243,mixed_wood_special,1.0,60660fa9e0f757c50cf5bf483ef7789c.jpg,mixed_wood_special,0.08036736400000001,1
2022-04-04,19:02:29,KBR,5650.0,0.129676382832224,mixed_wood_special,1.0,7210ab89fc8f5474f8f285b3e4c7f222.jpg,mixed_wood_special,0.15176491,1
2022-04-25,12:34:04,TN,2720.0,0.062428276336928996,mixed_wood_special,1.0,70a1115c45d8d63dc84fe14208989607.jpg,mixed_wood_special,0.05213258,1
2022-04-19,11:52:51,KBR,3390.0,0.0778058296993344,mixed_wood_special,1.0,af78ef5b89fa6adaeb74669727f05395.jpg,mixed_wood_special,0.17930803,1
2022-04-06,14:00:08,KBR,3520.0,0.0807895340830846,mixed_wood_special,1.0,f3a3fda3d07a9be6747fd4b92b319a61.jpg,mixed_wood_special,0.16814889,1
2022-04-22,12:02:25,TN,10250.0,0.235253614872619,mixed_wood_special,1.0,67747c4f260ce9c7483de626b7883ca4.jpg,mixed_wood_special,0.08567314,1
